src,tgt,rel,data
claim:0030,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0030"",""target"":""perimeter:unknown""}"
claim:0030,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0030"",""target"":""source:src-dr""}"
claim:0030,author:keystone_data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0030"",""target"":""author:keystone_data_room""}"
claim:0030,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0030"",""target"":""area:customer""}"
claim:0030,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0030"",""target"":""claim:0078""}"
claim:0030,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0030"",""target"":""claim:0001""}"
claim:0030,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0030"",""target"":""claim:0003""}"
claim:0031,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0031"",""target"":""entity:unknown""}"
claim:0031,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0031"",""target"":""metric:customer_concentration""}"
claim:0031,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0031"",""target"":""perimeter:unknown""}"
claim:0031,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0031"",""target"":""source:src-dr""}"
claim:0031,author:keystone_data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0031"",""target"":""author:keystone_data_room""}"
claim:0031,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0031"",""target"":""area:customer""}"
claim:0031,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0031"",""target"":""claim:0078""}"
claim:0031,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0031"",""target"":""claim:0001""}"
claim:0031,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0031"",""target"":""claim:0003""}"
claim:0032,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0032"",""target"":""entity:unknown""}"
claim:0032,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0032"",""target"":""metric:customer_concentration""}"
claim:0032,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0032"",""target"":""perimeter:unknown""}"
claim:0032,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0032"",""target"":""source:src-dr""}"
claim:0032,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0032"",""target"":""author:qoe_provider""}"
claim:0032,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0032"",""target"":""area:customer""}"
claim:0032,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0032"",""target"":""claim:0078""}"
claim:0032,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0032"",""target"":""claim:0001""}"
claim:0032,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0032"",""target"":""claim:0003""}"
claim:0033,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0033"",""target"":""entity:unknown""}"
claim:0033,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0033"",""target"":""metric:customer_concentration""}"
claim:0033,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0033"",""target"":""perimeter:unknown""}"
claim:0033,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0033"",""target"":""source:src-dr""}"
claim:0033,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0033"",""target"":""author:qoe_provider""}"
claim:0033,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0033"",""target"":""area:customer""}"
claim:0033,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0033"",""target"":""claim:0078""}"
claim:0033,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0033"",""target"":""claim:0001""}"
claim:0033,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0033"",""target"":""claim:0003""}"
claim:0034,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0034"",""target"":""entity:unknown""}"
claim:0034,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0034"",""target"":""metric:customer_concentration""}"
claim:0034,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0034"",""target"":""perimeter:unknown""}"
claim:0034,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0034"",""target"":""source:src-dr""}"
claim:0034,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0034"",""target"":""author:qoe_provider""}"
claim:0034,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0034"",""target"":""area:customer""}"
claim:0034,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0034"",""target"":""claim:0078""}"
claim:0034,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0034"",""target"":""claim:0001""}"
claim:0034,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0034"",""target"":""claim:0003""}"
claim:0035,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0035"",""target"":""entity:unknown""}"
claim:0035,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0035"",""target"":""metric:revenue""}"
claim:0035,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0035"",""target"":""period:fy2025a""}"
claim:0035,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0035"",""target"":""perimeter:unknown""}"
claim:0035,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0035"",""target"":""source:src-dr""}"
claim:0035,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0035"",""target"":""author:qoe_provider""}"
claim:0035,claim:0111,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0035"",""target"":""claim:0111""}"
claim:0035,claim:0225,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0035"",""target"":""claim:0225""}"
claim:0036,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0036"",""target"":""entity:riverton_group""}"
claim:0036,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0036"",""target"":""metric:revenue""}"
claim:0036,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0036"",""target"":""period:fy2025""}"
claim:0036,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0036"",""target"":""perimeter:riverton_group""}"
claim:0036,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0036"",""target"":""source:src-dr""}"
claim:0036,claim:0159,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0036"",""target"":""claim:0159""}"
claim:0036,claim:0166,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0036"",""target"":""claim:0166""}"
claim:0036,claim:0167,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0036"",""target"":""claim:0167""}"
claim:0037,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0037"",""target"":""entity:riverton_group""}"
claim:0037,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0037"",""target"":""metric:revenue""}"
claim:0037,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0037"",""target"":""period:fy2025""}"
claim:0037,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0037"",""target"":""perimeter:riverton_group""}"
claim:0037,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0037"",""target"":""source:src-dr""}"
claim:0037,claim:0159,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0037"",""target"":""claim:0159""}"
claim:0037,claim:0166,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0037"",""target"":""claim:0166""}"
claim:0037,claim:0167,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0037"",""target"":""claim:0167""}"
claim:0038,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0038"",""target"":""entity:riverton_group""}"
claim:0038,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0038"",""target"":""metric:revenue""}"
claim:0038,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0038"",""target"":""period:fy2025""}"
claim:0038,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0038"",""target"":""perimeter:riverton_group""}"
claim:0038,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0038"",""target"":""source:src-dr""}"
claim:0038,claim:0159,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0038"",""target"":""claim:0159""}"
claim:0038,claim:0166,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0038"",""target"":""claim:0166""}"
claim:0038,claim:0167,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0038"",""target"":""claim:0167""}"
claim:0039,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0039"",""target"":""entity:keystone""}"
claim:0039,metric:recurring_revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0039"",""target"":""metric:recurring_revenue""}"
claim:0039,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0039"",""target"":""perimeter:keystone""}"
claim:0039,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0039"",""target"":""source:src-dr""}"
claim:0039,claim:0136,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0136""}"
claim:0039,claim:0137,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0137""}"
claim:0039,claim:0138,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0138""}"
claim:0039,claim:0143,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0143""}"
claim:0039,claim:0144,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0144""}"
claim:0039,claim:0193,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0193""}"
claim:0039,claim:0194,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0194""}"
claim:0039,claim:0200,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0200""}"
claim:0039,claim:0212,REFINES,"{""rel"":""REFINES"",""source"":""claim:0039"",""target"":""claim:0212""}"
claim:0040,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0040"",""target"":""entity:keystone""}"
claim:0040,metric:contract_terms,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0040"",""target"":""metric:contract_terms""}"
claim:0040,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0040"",""target"":""perimeter:keystone""}"
claim:0040,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0040"",""target"":""source:src-dr""}"
claim:0040,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0040"",""target"":""area:customer""}"
claim:0041,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0041"",""target"":""entity:keystone""}"
claim:0041,metric:recurring_revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0041"",""target"":""metric:recurring_revenue""}"
claim:0041,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0041"",""target"":""perimeter:keystone""}"
claim:0041,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0041"",""target"":""source:src-dr""}"
claim:0041,claim:0136,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0136""}"
claim:0041,claim:0137,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0137""}"
claim:0041,claim:0138,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0138""}"
claim:0041,claim:0143,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0143""}"
claim:0041,claim:0144,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0144""}"
claim:0041,claim:0193,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0193""}"
claim:0041,claim:0194,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0194""}"
claim:0041,claim:0200,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0200""}"
claim:0041,claim:0212,REFINES,"{""rel"":""REFINES"",""source"":""claim:0041"",""target"":""claim:0212""}"
claim:0042,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0042"",""target"":""entity:unknown""}"
claim:0042,metric:recurring_revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0042"",""target"":""metric:recurring_revenue""}"
claim:0042,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0042"",""target"":""perimeter:unknown""}"
claim:0042,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0042"",""target"":""source:src-dr""}"
claim:0042,author:data_room_project_ledger,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0042"",""target"":""author:data_room_project_ledger""}"
claim:0043,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0043"",""target"":""entity:unknown""}"
claim:0043,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0043"",""target"":""metric:customer_concentration""}"
claim:0043,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0043"",""target"":""perimeter:unknown""}"
claim:0043,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0043"",""target"":""source:src-dr""}"
claim:0043,author:data_room_project_ledger,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0043"",""target"":""author:data_room_project_ledger""}"
claim:0043,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0043"",""target"":""area:customer""}"
claim:0043,claim:0078,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0043"",""target"":""claim:0078""}"
claim:0043,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0043"",""target"":""claim:0001""}"
claim:0043,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0043"",""target"":""claim:0003""}"
claim:0044,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0044"",""target"":""entity:unknown""}"
claim:0044,metric:contract_terms,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0044"",""target"":""metric:contract_terms""}"
claim:0044,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0044"",""target"":""perimeter:unknown""}"
claim:0044,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0044"",""target"":""source:src-dr""}"
claim:0044,author:project_ledger,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0044"",""target"":""author:project_ledger""}"
claim:0044,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0044"",""target"":""area:customer""}"
claim:0044,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0044"",""target"":""claim:0001""}"
claim:0044,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0044"",""target"":""claim:0003""}"
claim:0045,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0045"",""target"":""entity:unknown""}"
claim:0045,metric:customer_count,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0045"",""target"":""metric:customer_count""}"
claim:0045,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0045"",""target"":""perimeter:unknown""}"
claim:0045,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0045"",""target"":""source:src-dr""}"
claim:0045,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0045"",""target"":""area:customer""}"
claim:0045,claim:0001,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0045"",""target"":""claim:0001""}"
claim:0045,claim:0003,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0045"",""target"":""claim:0003""}"
claim:0046,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0046"",""target"":""entity:riverton_group""}"
claim:0046,metric:contract_terms,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0046"",""target"":""metric:contract_terms""}"
claim:0046,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0046"",""target"":""perimeter:riverton_group""}"
claim:0046,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0046"",""target"":""source:src-dr""}"
claim:0046,author:data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0046"",""target"":""author:data_room""}"
claim:0046,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0046"",""target"":""area:customer""}"
claim:0046,claim:0022,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0046"",""target"":""claim:0022""}"
claim:0047,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0047"",""target"":""entity:riverton_group""}"
claim:0047,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0047"",""target"":""metric:customer_concentration""}"
claim:0047,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0047"",""target"":""perimeter:riverton_group""}"
claim:0047,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0047"",""target"":""source:src-dr""}"
claim:0047,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0047"",""target"":""area:customer""}"
claim:0047,claim:0022,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0047"",""target"":""claim:0022""}"
claim:0048,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0048"",""target"":""entity:riverton_group""}"
claim:0048,metric:customer_count,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0048"",""target"":""metric:customer_count""}"
claim:0048,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0048"",""target"":""perimeter:riverton_group""}"
claim:0048,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0048"",""target"":""source:src-dr""}"
claim:0048,author:data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0048"",""target"":""author:data_room""}"
claim:0048,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0048"",""target"":""area:customer""}"
claim:0048,claim:0022,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0048"",""target"":""claim:0022""}"
claim:0049,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0049"",""target"":""entity:unknown""}"
claim:0049,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0049"",""target"":""metric:headcount""}"
claim:0049,period:2025-12-31,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0049"",""target"":""period:2025-12-31""}"
claim:0049,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0049"",""target"":""perimeter:unknown""}"
claim:0049,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0049"",""target"":""source:src-dr""}"
claim:0049,author:hris_/_ks-dl-1.2,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0049"",""target"":""author:hris_/_ks-dl-1.2""}"
claim:0049,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0049"",""target"":""area:governance""}"
