src,tgt,rel,data
claim:0024,author:customer_ledger_/_ks-dl-1.2,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0024"",""target"":""author:customer_ledger_/_ks-dl-1.2""}"
claim:0024,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0024"",""target"":""area:customer""}"
claim:0024,claim:0001,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0024"",""target"":""claim:0001""}"
claim:0024,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0024"",""target"":""claim:0037""}"
claim:0024,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0024"",""target"":""claim:0283""}"
claim:0025,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0025"",""target"":""entity:unknown""}"
claim:0025,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0025"",""target"":""metric:customer_concentration""}"
claim:0025,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0025"",""target"":""perimeter:unknown""}"
claim:0025,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0025"",""target"":""source:src-dr""}"
claim:0025,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0025"",""target"":""author:qoe_provider""}"
claim:0025,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0025"",""target"":""area:customer""}"
claim:0025,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0025"",""target"":""claim:0076""}"
claim:0025,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0025"",""target"":""claim:0037""}"
claim:0025,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0025"",""target"":""claim:0283""}"
claim:0026,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0026"",""target"":""entity:unknown""}"
claim:0026,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0026"",""target"":""metric:customer_concentration""}"
claim:0026,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0026"",""target"":""perimeter:unknown""}"
claim:0026,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0026"",""target"":""source:src-dr""}"
claim:0026,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0026"",""target"":""author:qoe_provider""}"
claim:0026,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0026"",""target"":""area:customer""}"
claim:0026,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0026"",""target"":""claim:0076""}"
claim:0026,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0026"",""target"":""claim:0037""}"
claim:0026,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0026"",""target"":""claim:0283""}"
claim:0027,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0027"",""target"":""entity:unknown""}"
claim:0027,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0027"",""target"":""metric:customer_concentration""}"
claim:0027,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0027"",""target"":""perimeter:unknown""}"
claim:0027,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0027"",""target"":""source:src-dr""}"
claim:0027,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0027"",""target"":""author:qoe_provider""}"
claim:0027,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0027"",""target"":""area:customer""}"
claim:0027,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0027"",""target"":""claim:0076""}"
claim:0027,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0027"",""target"":""claim:0037""}"
claim:0027,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0027"",""target"":""claim:0283""}"
claim:0028,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0028"",""target"":""entity:unknown""}"
claim:0028,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0028"",""target"":""metric:customer_concentration""}"
claim:0028,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0028"",""target"":""perimeter:unknown""}"
claim:0028,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0028"",""target"":""source:src-dr""}"
claim:0028,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0028"",""target"":""author:qoe_provider""}"
claim:0028,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0028"",""target"":""area:customer""}"
claim:0028,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0028"",""target"":""claim:0076""}"
claim:0028,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0028"",""target"":""claim:0037""}"
claim:0028,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0028"",""target"":""claim:0283""}"
claim:0029,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0029"",""target"":""entity:riverton_group""}"
claim:0029,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0029"",""target"":""metric:revenue""}"
claim:0029,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0029"",""target"":""period:fy2025""}"
claim:0029,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0029"",""target"":""perimeter:riverton_group""}"
claim:0029,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0029"",""target"":""source:src-dr""}"
claim:0029,claim:0168,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0029"",""target"":""claim:0168""}"
claim:0030,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0030"",""target"":""entity:riverton_group""}"
claim:0030,metric:gross_margin,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0030"",""target"":""metric:gross_margin""}"
claim:0030,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0030"",""target"":""period:fy2025""}"
claim:0030,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0030"",""target"":""perimeter:riverton_group""}"
claim:0030,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0030"",""target"":""source:src-dr""}"
claim:0030,claim:0167,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0030"",""target"":""claim:0167""}"
claim:0031,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0031"",""target"":""entity:riverton_group""}"
claim:0031,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0031"",""target"":""metric:revenue""}"
claim:0031,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0031"",""target"":""period:fy2025""}"
claim:0031,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0031"",""target"":""perimeter:riverton_group""}"
claim:0031,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0031"",""target"":""source:src-dr""}"
claim:0031,claim:0168,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0031"",""target"":""claim:0168""}"
claim:0032,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0032"",""target"":""entity:riverton_group""}"
claim:0032,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0032"",""target"":""metric:revenue""}"
claim:0032,period:fy2025,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0032"",""target"":""period:fy2025""}"
claim:0032,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0032"",""target"":""perimeter:riverton_group""}"
claim:0032,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0032"",""target"":""source:src-dr""}"
claim:0032,claim:0168,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0032"",""target"":""claim:0168""}"
claim:0033,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0033"",""target"":""entity:unknown""}"
claim:0033,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0033"",""target"":""metric:customer_concentration""}"
claim:0033,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0033"",""target"":""perimeter:unknown""}"
claim:0033,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0033"",""target"":""source:src-dr""}"
claim:0033,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0033"",""target"":""area:customer""}"
claim:0033,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0033"",""target"":""claim:0076""}"
claim:0033,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0033"",""target"":""claim:0037""}"
claim:0033,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0033"",""target"":""claim:0283""}"
claim:0034,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0034"",""target"":""entity:unknown""}"
claim:0034,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0034"",""target"":""metric:customer_concentration""}"
claim:0034,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0034"",""target"":""perimeter:unknown""}"
claim:0034,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0034"",""target"":""source:src-dr""}"
claim:0034,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0034"",""target"":""area:customer""}"
claim:0034,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0034"",""target"":""claim:0076""}"
claim:0034,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0034"",""target"":""claim:0037""}"
claim:0034,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0034"",""target"":""claim:0283""}"
claim:0035,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0035"",""target"":""entity:unknown""}"
claim:0035,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0035"",""target"":""metric:customer_concentration""}"
claim:0035,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0035"",""target"":""perimeter:unknown""}"
claim:0035,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0035"",""target"":""source:src-dr""}"
claim:0035,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0035"",""target"":""area:customer""}"
claim:0035,claim:0076,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0035"",""target"":""claim:0076""}"
claim:0035,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0035"",""target"":""claim:0037""}"
claim:0035,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0035"",""target"":""claim:0283""}"
claim:0036,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0036"",""target"":""entity:unknown""}"
claim:0036,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0036"",""target"":""metric:revenue""}"
claim:0036,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0036"",""target"":""period:fy2025a""}"
claim:0036,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0036"",""target"":""perimeter:unknown""}"
claim:0036,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0036"",""target"":""source:src-dr""}"
claim:0036,claim:0203,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0036"",""target"":""claim:0203""}"
claim:0036,claim:0234,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0036"",""target"":""claim:0234""}"
claim:0037,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0037"",""target"":""entity:unknown""}"
claim:0037,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0037"",""target"":""metric:customer_concentration""}"
claim:0037,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0037"",""target"":""perimeter:unknown""}"
claim:0037,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0037"",""target"":""source:src-dr""}"
claim:0037,author:data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0037"",""target"":""author:data_room""}"
claim:0037,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0037"",""target"":""area:customer""}"
claim:0038,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0038"",""target"":""entity:unknown""}"
claim:0038,metric:recurring_revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0038"",""target"":""metric:recurring_revenue""}"
claim:0038,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0038"",""target"":""perimeter:unknown""}"
claim:0038,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0038"",""target"":""source:src-dr""}"
claim:0038,author:data_room,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0038"",""target"":""author:data_room""}"
claim:0039,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0039"",""target"":""entity:riverton_group""}"
claim:0039,metric:customer_concentration,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0039"",""target"":""metric:customer_concentration""}"
claim:0039,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0039"",""target"":""perimeter:riverton_group""}"
claim:0039,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0039"",""target"":""source:src-dr""}"
claim:0039,author:data_room_/_project_ledger,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0039"",""target"":""author:data_room_/_project_ledger""}"
claim:0039,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0039"",""target"":""area:customer""}"
claim:0040,entity:riverton_group,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0040"",""target"":""entity:riverton_group""}"
claim:0040,metric:contract_terms,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0040"",""target"":""metric:contract_terms""}"
claim:0040,perimeter:riverton_group,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0040"",""target"":""perimeter:riverton_group""}"
claim:0040,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0040"",""target"":""source:src-dr""}"
claim:0040,author:data_room_/_project_ledger,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0040"",""target"":""author:data_room_/_project_ledger""}"
claim:0040,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0040"",""target"":""area:customer""}"
claim:0040,claim:0039,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0040"",""target"":""claim:0039""}"
claim:0041,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0041"",""target"":""entity:unknown""}"
claim:0041,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0041"",""target"":""metric:headcount""}"
claim:0041,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0041"",""target"":""perimeter:unknown""}"
claim:0041,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0041"",""target"":""source:src-dr""}"
claim:0041,author:hris_system,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0041"",""target"":""author:hris_system""}"
claim:0041,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0041"",""target"":""area:governance""}"
claim:0042,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0042"",""target"":""entity:unknown""}"
claim:0042,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0042"",""target"":""metric:team_tenure""}"
claim:0042,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0042"",""target"":""perimeter:unknown""}"
claim:0042,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0042"",""target"":""source:src-dr""}"
claim:0042,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0042"",""target"":""area:governance""}"
claim:0043,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0043"",""target"":""entity:unknown""}"
claim:0043,metric:contract_terms,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0043"",""target"":""metric:contract_terms""}"
claim:0043,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0043"",""target"":""perimeter:unknown""}"
claim:0043,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0043"",""target"":""source:src-dr""}"
claim:0043,author:project_ledger,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0043"",""target"":""author:project_ledger""}"
claim:0043,area:customer,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0043"",""target"":""area:customer""}"
claim:0043,claim:0037,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0043"",""target"":""claim:0037""}"
claim:0043,claim:0283,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0043"",""target"":""claim:0283""}"
claim:0044,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0044"",""target"":""entity:unknown""}"
claim:0044,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0044"",""target"":""metric:headcount""}"
claim:0044,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0044"",""target"":""perimeter:unknown""}"
claim:0044,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0044"",""target"":""source:src-dr""}"
claim:0044,author:hris_system,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0044"",""target"":""author:hris_system""}"
claim:0044,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0044"",""target"":""area:governance""}"
claim:0045,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0045"",""target"":""entity:unknown""}"
claim:0045,metric:team_tenure,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0045"",""target"":""metric:team_tenure""}"
claim:0045,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0045"",""target"":""perimeter:unknown""}"
claim:0045,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0045"",""target"":""source:src-dr""}"
claim:0045,author:hris_system,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0045"",""target"":""author:hris_system""}"
claim:0045,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0045"",""target"":""area:governance""}"
claim:0046,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0046"",""target"":""entity:unknown""}"
claim:0046,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0046"",""target"":""metric:headcount""}"
claim:0046,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0046"",""target"":""perimeter:unknown""}"
claim:0046,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0046"",""target"":""source:src-dr""}"
claim:0046,author:hris_system_extract,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0046"",""target"":""author:hris_system_extract""}"
claim:0046,area:governance,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0046"",""target"":""area:governance""}"
claim:0047,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0047"",""target"":""entity:keystone_standalone""}"
claim:0047,metric:headcount,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0047"",""target"":""metric:headcount""}"
claim:0047,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0047"",""target"":""perimeter:keystone_standalone""}"
claim:0047,source:src-dr,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0047"",""target"":""source:src-dr""}"
